choco_id,segment,top_dist,top_pattern,split
rwc-pop_58,4,14.644103324815472,50,3
rwc-pop_58,5,14.648680103520162,85,3
rwc-pop_58,6,1.8559125558555198,55,3
rwc-pop_58,7,1.771084970813275,63,3
rwc-pop_58,8,2.8262717718610415,82,3
rwc-pop_58,9,2.5943549804461985,55,3
rwc-pop_58,-1,1.771084970813275,63,3
rwc-pop_58,-2,10.740920574364022,8,3
casd_12,0,13.549179369738273,75,3
casd_12,1,14.10869559243013,49,3
casd_12,2,12.49056718999202,75,3
casd_12,3,12.5783395345291,16,3
casd_12,4,13.905319386956558,75,3
casd_12,5,16.729478351034754,75,3
casd_12,6,14.06768714611267,34,3
casd_12,7,13.93265610227315,75,3
casd_12,8,11.713890044567552,85,3
casd_12,9,13.796497427260455,49,3
casd_12,-1,11.713890044567552,85,3
casd_12,-2,13.687231014489466,5,3
robbie-williams_38,0,0.0,27,3
robbie-williams_38,1,17.62562350791613,61,3
robbie-williams_38,2,6.526015804684848,50,3
robbie-williams_38,3,13.180152087015571,61,3
robbie-williams_38,4,12.255358700774986,75,3
robbie-williams_38,5,6.068304235132808,50,3
robbie-williams_38,6,6.068304235132808,50,3
robbie-williams_38,7,6.068304235132808,50,3
robbie-williams_38,8,7.533141204639458,11,3
robbie-williams_38,9,13.06390357796671,18,3
robbie-williams_38,-1,0.0,27,3
robbie-williams_38,-2,8.838910758839614,6,3
uspop2002_12,0,5.895442525236845,79,3
uspop2002_12,1,13.760867503002714,75,3
uspop2002_12,2,2.6480536005869384,5,3
uspop2002_12,3,0.6879288739055173,5,3
uspop2002_12,4,11.080373324411209,49,3
uspop2002_12,5,12.123485232127074,49,3
uspop2002_12,6,9.646393792426947,61,3
uspop2002_12,7,12.162873569192708,61,3
uspop2002_12,8,6.5001371978569145,61,3
uspop2002_12,9,7.591299231292688,79,3
uspop2002_12,-1,0.6879288739055173,5,3
uspop2002_12,-2,8.209685485003956,5,3
robbie-williams_10,0,10.525420787722487,0,3
robbie-williams_10,1,6.320276713940994,75,3
robbie-williams_10,2,11.342783591152541,75,3
robbie-williams_10,3,10.492239927300238,75,3
robbie-williams_10,4,4.6563536177012645,85,3
robbie-williams_10,5,14.818170627213656,18,3
robbie-williams_10,6,13.87122274537624,82,3
robbie-williams_10,7,10.943428196395093,82,3
robbie-williams_10,8,11.17616475986265,43,3
robbie-williams_10,9,11.330170806801462,13,3
robbie-williams_10,-1,4.6563536177012645,85,3
robbie-williams_10,-2,10.547623177346662,7,3
jaah_17,0,10.689557841603612,75,3
jaah_17,1,10.799339941075162,75,3
jaah_17,2,13.815950904858832,61,3
jaah_17,3,11.30830774338163,41,3
jaah_17,4,9.497684178590196,49,3
jaah_17,5,5.463994131294906,16,3
jaah_17,6,13.97652822629441,61,3
jaah_17,7,8.113072054952216,28,3
jaah_17,8,14.241024459134248,79,3
jaah_17,9,13.357195996874864,49,3
jaah_17,-1,5.463994131294906,16,3
jaah_17,-2,11.126265547806009,7,3
robbie-williams_12,0,8.326568796277606,41,3
robbie-williams_12,1,10.42561842863533,62,3
robbie-williams_12,2,2.890953127968245,13,3
robbie-williams_12,3,1.4434443217897304,24,3
robbie-williams_12,4,2.3118883161188593,21,3
robbie-williams_12,5,10.74359306351407,62,3
robbie-williams_12,6,4.645903927718327,13,3
robbie-williams_12,7,9.812420239835795,86,3
robbie-williams_12,8,16.443042975884286,50,3
robbie-williams_12,9,16.20638297058595,59,3
robbie-williams_12,-1,1.4434443217897304,24,3
robbie-williams_12,-2,8.324981616832819,8,3
casd_38,0,8.37322398511321,28,3
casd_38,1,12.567203414629878,85,3
casd_38,2,7.146400938470009,85,3
casd_38,3,15.962118875675277,11,3
casd_38,4,8.919343966320408,49,3
casd_38,5,15.41813176614291,11,3
casd_38,6,9.27196751981294,85,3
casd_38,7,4.601252220604939,49,3
casd_38,8,6.666753368441362,85,3
casd_38,9,23.21330674393697,61,3
casd_38,-1,4.601252220604939,49,3
casd_38,-2,11.21397027991479,5,3
casd_10,0,5.580803048262486,18,3
casd_10,1,10.834680851587963,18,3
casd_10,2,10.954410445319201,28,3
casd_10,3,10.954410445319201,28,3
casd_10,4,10.004457983726901,31,3
casd_10,5,11.750123332770388,50,3
casd_10,6,9.204426247441484,85,3
casd_10,7,12.124073692505664,59,3
casd_10,8,4.833493922189028,85,3
casd_10,9,10.724525993644068,28,3
casd_10,-1,4.833493922189028,85,3
casd_10,-2,9.696540596276638,6,3
jaah_1,0,5.5748074408339985,11,3
jaah_1,1,3.108233858158612,11,3
jaah_1,2,15.381465366255512,75,3
jaah_1,3,12.781561388730577,61,3
jaah_1,4,2.566302716242027,50,3
jaah_1,5,8.010434633664643,49,3
jaah_1,6,4.9299190925628,49,3
jaah_1,7,5.967111606754755,85,3
jaah_1,8,8.410542051383938,11,3
jaah_1,9,11.398116643560636,20,3
jaah_1,-1,2.566302716242027,50,3
jaah_1,-2,7.81284947981475,7,3
rwc-pop_66,0,15.615417394494475,50,3
rwc-pop_66,1,9.621106776274525,28,3
rwc-pop_66,2,13.508188823059486,75,3
rwc-pop_66,3,4.495836361543208,85,3
rwc-pop_66,4,12.60877758923866,18,3
rwc-pop_66,5,12.923055009280494,11,3
rwc-pop_66,6,9.139232178022667,18,3
rwc-pop_66,7,6.696428316629865,11,3
rwc-pop_66,8,3.5038198961201026,50,3
rwc-pop_66,9,6.44133408386988,87,3
rwc-pop_66,-1,3.5038198961201026,50,3
rwc-pop_66,-2,9.455319642853336,7,3
schubert-winterreise-audio_145,0,7.117892077979922,4,3
schubert-winterreise-audio_145,1,8.00841189735624,45,3
schubert-winterreise-audio_145,2,10.66727356577076,18,3
schubert-winterreise-audio_145,3,7.887869794373162,49,3
schubert-winterreise-audio_145,4,8.637328769698538,11,3
schubert-winterreise-audio_145,5,7.380881237887535,60,3
schubert-winterreise-audio_145,6,6.817019862795641,14,3
schubert-winterreise-audio_145,7,4.894456812669006,79,3
schubert-winterreise-audio_145,-1,4.894456812669006,79,3
schubert-winterreise-audio_145,-2,7.676391752316351,8,3
casd_0,0,13.76484173589616,61,3
casd_0,1,4.097539936536326,43,3
casd_0,2,1.998364372798037,59,3
casd_0,3,1.735051665114994,84,3
casd_0,4,8.89155499883261,18,3
casd_0,5,3.946091851906907,87,3
casd_0,6,6.880347342115579,18,3
casd_0,7,1.9284927853911165,10,3
casd_0,8,0.914280936797437,18,3
casd_0,9,9.659651054866503,60,3
casd_0,-1,0.914280936797437,18,3
casd_0,-2,5.381621668025567,8,3
casd_1,0,16.600350625926104,18,3
casd_1,1,16.92372902296672,61,3
casd_1,2,7.906032555769642,85,3
casd_1,3,4.4951751118909264,33,3
casd_1,4,4.391477802396564,19,3
casd_1,5,6.2320133574563945,11,3
casd_1,6,11.864875369705512,28,3
casd_1,7,8.463726195814523,85,3
casd_1,8,15.364245753125198,11,3
casd_1,9,16.24836953312968,72,3
casd_1,-1,4.391477802396564,19,3
casd_1,-2,10.848999532818127,8,3
schubert-winterreise-audio_144,0,12.540730312296608,4,3
schubert-winterreise-audio_144,1,10.604807874707257,79,3
schubert-winterreise-audio_144,2,16.564901363842072,79,3
schubert-winterreise-audio_144,3,13.190590455908534,75,3
schubert-winterreise-audio_144,4,10.850527530094183,86,3
schubert-winterreise-audio_144,5,2.6704108177939068,87,3
schubert-winterreise-audio_144,6,14.288506394377405,11,3
schubert-winterreise-audio_144,7,12.990758628744407,75,3
schubert-winterreise-audio_144,8,13.469082048333231,79,3
schubert-winterreise-audio_144,9,16.677583622382773,75,3
schubert-winterreise-audio_144,-1,2.6704108177939068,87,3
schubert-winterreise-audio_144,-2,12.384789904848038,6,3
rwc-pop_67,0,2.721899997376718,82,3
rwc-pop_67,1,18.56666012007194,18,3
rwc-pop_67,2,12.511279096772498,16,3
rwc-pop_67,3,9.276438900151932,50,3
rwc-pop_67,4,9.519880318795263,16,3
rwc-pop_67,5,13.451690547916588,75,3
rwc-pop_67,6,5.6997820013802265,16,3
rwc-pop_67,7,14.702206472112703,75,3
rwc-pop_67,8,3.564673414455262,72,3
rwc-pop_67,9,3.429257900814294,55,3
rwc-pop_67,-1,2.721899997376718,82,3
rwc-pop_67,-2,9.344376876984741,7,3
casd_11,0,9.300186028594721,61,3
casd_11,1,9.300186028594721,61,3
casd_11,2,8.840440533300924,85,3
casd_11,3,8.053237692785688,75,3
casd_11,4,10.086339521674468,61,3
casd_11,5,14.69410649733606,61,3
casd_11,6,8.906570141001275,75,3
casd_11,7,8.632715749568144,75,3
casd_11,8,12.871841531013516,59,3
casd_11,9,11.27909106988074,85,3
casd_11,-1,8.053237692785688,75,3
casd_11,-2,10.196471479375024,4,3
casd_39,0,9.672398426443015,79,3
casd_39,1,6.114931725856847,11,3
casd_39,2,13.37284326460854,85,3
casd_39,3,12.55976201521015,61,3
casd_39,4,8.498181242083835,50,3
casd_39,5,4.740940418558188,13,3
casd_39,6,8.90979033718283,61,3
casd_39,7,16.842762729477425,61,3
casd_39,8,10.184285883341385,79,3
casd_39,9,3.982310767475523,18,3
casd_39,-1,3.982310767475523,18,3
casd_39,-2,9.487820681023774,7,3
robbie-williams_13,0,7.265681715893604,16,3
robbie-williams_13,1,17.78794030942996,75,3
robbie-williams_13,2,2.910577699459295,79,3
robbie-williams_13,3,10.930762533329846,75,3
robbie-williams_13,4,8.47190572908604,6,3
robbie-williams_13,5,8.710395336626974,75,3
robbie-williams_13,6,9.066752712864874,16,3
robbie-williams_13,7,8.2091419704258,79,3
robbie-williams_13,8,0.0,27,3
robbie-williams_13,9,0.0,27,3
robbie-williams_13,-1,0.0,27,3
robbie-williams_13,-2,7.335315800711638,5,3
uspop2002_11,0,3.683325217940675,4,3
uspop2002_11,1,3.829876605805415,1,3
uspop2002_11,2,4.2470525556232435,1,3
uspop2002_11,3,12.260160434848645,75,3
uspop2002_11,4,6.1731120776273665,18,3
uspop2002_11,5,10.069482154908183,6,3
uspop2002_11,6,9.074667146996369,0,3
uspop2002_11,7,6.372316762957355,27,3
uspop2002_11,8,13.20761679858317,75,3
uspop2002_11,9,13.384042000143058,61,3
uspop2002_11,-1,3.683325217940675,4,3
uspop2002_11,-2,8.230165175543348,8,3
jaah_16,0,18.199327384312305,75,3
jaah_16,1,13.978144568032045,75,3
jaah_16,2,12.465469547292743,49,3
jaah_16,3,11.102390718537292,28,3
jaah_16,4,9.86033563258159,79,3
jaah_16,5,13.158606683286116,85,3
jaah_16,6,12.90095351765461,61,3
jaah_16,7,18.64496342494983,75,3
jaah_16,-1,9.86033563258159,79,3
jaah_16,-2,13.788773934580815,6,3
jaah_12,0,10.816035459805802,61,3
jaah_12,1,2.4899321653152673,16,3
jaah_12,2,14.977638901476436,61,3
jaah_12,3,12.827829530506465,16,3
jaah_12,4,12.681687903651166,61,3
jaah_12,5,12.466506852500753,75,3
jaah_12,6,4.807903224130457,85,3
jaah_12,7,12.681687903651166,61,3
jaah_12,8,16.279477973557924,75,3
jaah_12,9,22.411505188268944,72,3
jaah_12,-1,2.4899321653152673,16,3
jaah_12,-2,12.24402051028644,5,3
robbie-williams_17,0,11.673063191836933,2,3
robbie-williams_17,1,5.8369645003103665,50,3
robbie-williams_17,2,2.9494351421162865,59,3
robbie-williams_17,3,4.469210295552667,6,3
robbie-williams_17,4,14.401702568129915,50,3
robbie-williams_17,5,10.764932388186907,4,3
robbie-williams_17,6,14.790933045508591,50,3
robbie-williams_17,7,5.727356801650536,32,3
robbie-williams_17,8,19.04145455779509,61,3
robbie-williams_17,9,14.998176662863518,8,3
robbie-williams_17,-1,2.9494351421162865,59,3
robbie-williams_17,-2,10.465322915395081,8,3
casd_15,0,1.6454455573020892,62,3
casd_15,1,5.383121991755463,50,3
casd_15,2,10.366170511912543,28,3
casd_15,3,8.779096348666396,38,3
casd_15,4,9.537179265758073,16,3
casd_15,5,6.044253174116554,11,3
casd_15,6,9.519302625363167,49,3
casd_15,7,10.356171940691238,16,3
casd_15,8,4.117153294269434,49,3
casd_15,9,15.025384782812758,28,3
casd_15,-1,1.6454455573020892,62,3
casd_15,-2,8.077327949264774,7,3
casd_29,0,1.1559441580594294,0,3
casd_29,1,1.1559441580594292,0,3
casd_29,2,1.1559441580594292,0,3
casd_29,3,1.9239401702845966,54,3
casd_29,4,5.755935777146075,79,3
casd_29,5,1.1559441580594292,0,3
casd_29,6,1.1559441580594292,0,3
casd_29,7,1.9239401702845966,54,3
casd_29,8,17.323734346276403,85,3
casd_29,9,6.021834034307319,79,3
casd_29,-1,1.1559441580594292,0,3
casd_29,-2,3.872910528859614,4,3
rwc-pop_63,0,7.060550079118365,86,3
rwc-pop_63,1,3.8330575992096056,14,3
rwc-pop_63,2,7.712333190043396,53,3
rwc-pop_63,3,7.0986759998783215,13,3
rwc-pop_63,4,7.305321143082422,55,3
rwc-pop_63,5,3.4363154644855487,62,3
rwc-pop_63,6,9.902272166260467,85,3
rwc-pop_63,7,12.241100045381803,43,3
rwc-pop_63,8,3.1743341264357237,83,3
rwc-pop_63,9,5.823733678626791,43,3
rwc-pop_63,-1,3.1743341264357237,83,3
rwc-pop_63,-2,6.758769349252245,9,3
schubert-winterreise-audio_140,0,15.02469231998929,75,3
schubert-winterreise-audio_140,1,3.0058405295260933,39,3
schubert-winterreise-audio_140,2,8.965251985465958,13,3
schubert-winterreise-audio_140,3,7.458466049698592,78,3
schubert-winterreise-audio_140,4,9.124257824947936,34,3
schubert-winterreise-audio_140,5,7.1505593771025815,41,3
schubert-winterreise-audio_140,6,12.562471715409973,50,3
schubert-winterreise-audio_140,7,6.399316253606643,2,3
schubert-winterreise-audio_140,8,4.753683095521996,11,3
schubert-winterreise-audio_140,9,5.795258219950999,79,3
schubert-winterreise-audio_140,-1,3.0058405295260933,39,3
schubert-winterreise-audio_140,-2,8.023979737122007,10,3
casd_4,0,14.236160018799175,6,3
casd_4,1,5.452966117335895,45,3
casd_4,2,3.2638618678658746,6,3
casd_4,3,2.104861029245773,73,3
casd_4,4,12.429312616891513,50,3
casd_4,5,16.800191451827985,28,3
casd_4,6,9.311765536558996,7,3
casd_4,7,18.61474202586904,8,3
casd_4,8,18.61474202586904,8,3
casd_4,9,18.61474202586904,8,3
casd_4,-1,2.104861029245773,73,3
casd_4,-2,11.944334471613235,7,3
schubert-winterreise-audio_141,0,10.182388446860521,61,3
schubert-winterreise-audio_141,1,8.040233993081035,49,3
schubert-winterreise-audio_141,2,8.704318498491808,79,3
schubert-winterreise-audio_141,3,12.049800053600393,11,3
schubert-winterreise-audio_141,4,6.012966567686381,53,3
schubert-winterreise-audio_141,5,9.964204662395401,55,3
schubert-winterreise-audio_141,6,8.973024045615096,50,3
schubert-winterreise-audio_141,-1,6.012966567686381,53,3
schubert-winterreise-audio_141,-2,9.132419466818662,7,3
rwc-pop_62,0,4.942535418332825,83,3
rwc-pop_62,1,4.271131977706483,85,3
rwc-pop_62,2,8.824369699561007,13,3
rwc-pop_62,3,7.286640162061483,85,3
rwc-pop_62,4,10.228193066842467,60,3
rwc-pop_62,5,7.050016655262366,59,3
rwc-pop_62,6,15.547862507028269,72,3
rwc-pop_62,7,12.319288261016794,72,3
rwc-pop_62,8,4.827770932426371,83,3
rwc-pop_62,9,9.881912758276501,85,3
rwc-pop_62,-1,4.271131977706483,85,3
rwc-pop_62,-2,8.517972143851457,6,3
casd_28,0,12.85820872089524,75,3
casd_28,1,9.774660876151017,72,3
casd_28,2,4.734132392792278,28,3
casd_28,3,12.943373423365884,61,3
casd_28,4,9.044939986418218,49,3
casd_28,5,11.9221613407336,79,3
casd_28,6,12.534601337009668,75,3
casd_28,7,11.883488580056882,75,3
casd_28,8,11.271023426664643,61,3
casd_28,9,10.326708269632103,49,3
casd_28,-1,4.734132392792278,28,3
casd_28,-2,10.729329835371953,6,3
casd_14,0,10.305673027596212,75,3
casd_14,1,11.106794312711255,61,3
casd_14,2,12.692337141619266,75,3
casd_14,3,9.533032875979531,72,3
casd_14,4,9.516835323671597,79,3
casd_14,5,11.04854976198433,61,3
casd_14,6,10.01471865676108,61,3
casd_14,7,11.38467741769064,75,3
casd_14,8,12.635943297602042,79,3
casd_14,9,11.347630929190151,61,3
casd_14,-1,9.516835323671597,79,3
casd_14,-2,10.95861927448061,4,3
robbie-williams_16,0,11.77613974529991,50,3
robbie-williams_16,1,4.534548314722134,11,3
robbie-williams_16,2,13.01669329743635,85,3
robbie-williams_16,3,13.000320127769726,85,3
robbie-williams_16,4,6.982418041928405,85,3
robbie-williams_16,5,9.350472274057557,11,3
robbie-williams_16,6,11.002296809179843,52,3
robbie-williams_16,7,6.6703418328050095,85,3
robbie-williams_16,8,14.700983166584805,18,3
robbie-williams_16,9,10.234410725650399,20,3
robbie-williams_16,-1,4.534548314722134,11,3
robbie-williams_16,-2,10.126862433543414,6,3
uspop2002_9,0,0.0,27,3
uspop2002_9,1,0.0,27,3
uspop2002_9,2,11.809551949222262,4,3
uspop2002_9,3,5.9828579938085165,43,3
uspop2002_9,4,5.964993997383638,20,3
uspop2002_9,5,5.312863263092578,6,3
uspop2002_9,6,0.0,27,3
uspop2002_9,7,11.809551949222262,4,3
uspop2002_9,8,10.176752435369387,85,3
uspop2002_9,9,8.555407994087904,6,3
uspop2002_9,-1,0.0,27,3
uspop2002_9,-2,5.961197958218655,6,3
jaah_13,0,8.862622416637251,85,3
jaah_13,1,12.463740513433633,75,3
jaah_13,2,10.519361007435586,75,3
jaah_13,3,14.48809425523704,75,3
jaah_13,4,16.82801016989948,61,3
jaah_13,5,16.345882404491068,11,3
jaah_13,6,15.330834379074759,49,3
jaah_13,7,22.157781947486132,85,3
jaah_13,8,20.54106845955601,43,3
jaah_13,9,14.570730356277242,32,3
jaah_13,-1,8.862622416637251,85,3
jaah_13,-2,15.210812590952822,7,3
jaah_11,0,13.726487842485165,28,3
jaah_11,1,10.437772118676806,16,3
jaah_11,2,10.666158826594971,50,3
jaah_11,3,12.490745682508823,28,3
jaah_11,4,10.375930254987335,75,3
jaah_11,5,7.326531364237335,85,3
jaah_11,6,10.251243363003088,75,3
jaah_11,7,9.194166583636472,18,3
jaah_11,8,12.488091830792897,75,3
jaah_11,9,15.988067786130005,61,3
jaah_11,-1,7.326531364237335,85,3
jaah_11,-2,11.29451956530529,7,3
robbie-williams_28,0,15.192776304647017,28,3
robbie-williams_28,1,11.890153201826344,26,3
robbie-williams_28,2,5.971941926091442,85,3
robbie-williams_28,3,1.9498010508590442,55,3
robbie-williams_28,4,3.429257900814294,55,3
robbie-williams_28,5,3.429257900814294,55,3
robbie-williams_28,6,3.429257900814294,55,3
robbie-williams_28,7,6.397527576831063,50,3
robbie-williams_28,8,9.003615999705593,72,3
robbie-williams_28,9,10.39831002458668,6,3
robbie-williams_28,-1,1.9498010508590442,55,3
robbie-williams_28,-2,7.109189978699007,7,3
robbie-williams_14,0,17.83767139535207,28,3
robbie-williams_14,1,14.909646623098881,86,3
robbie-williams_14,2,3.4226635017041565,58,3
robbie-williams_14,3,4.590094281955589,87,3
robbie-williams_14,4,16.307282646131807,18,3
robbie-williams_14,5,13.679108679615336,18,3
robbie-williams_14,6,12.449207148276136,85,3
robbie-williams_14,7,12.463382752342607,28,3
robbie-williams_14,8,9.438627719237282,86,3
robbie-williams_14,9,8.642248903599786,6,3
robbie-williams_14,-1,3.4226635017041565,58,3
robbie-williams_14,-2,11.373993365131364,7,3
jaah_7,0,14.853055511448135,18,3
jaah_7,1,13.861650791427977,20,3
jaah_7,2,15.100790980220191,85,3
jaah_7,3,7.783408678335179,13,3
jaah_7,4,12.489972196513449,72,3
jaah_7,5,7.576188525918663,72,3
jaah_7,6,11.828000897525612,18,3
jaah_7,7,6.295063464257127,83,3
jaah_7,8,16.98716029077114,9,3
jaah_7,9,11.404087445461549,50,3
jaah_7,-1,6.295063464257127,83,3
jaah_7,-2,11.817937878187902,8,3
casd_16,0,6.750082573150638,28,3
casd_16,1,14.556074688762335,61,3
casd_16,2,4.9617742118490025,39,3
casd_16,3,21.405198452912348,80,3
casd_16,4,2.979318326936944,85,3
casd_16,5,9.446875682810079,85,3
casd_16,6,11.045091882677548,28,3
casd_16,7,17.5548655816154,9,3
casd_16,8,8.516194267617724,85,3
casd_16,9,20.382584776908693,86,3
casd_16,-1,2.979318326936944,85,3
casd_16,-2,11.759806044524069,7,3
billboard_428,0,12.567877536753564,75,3
billboard_428,1,10.2078430362654,41,3
billboard_428,2,2.562825339690516,0,3
billboard_428,3,11.00582215394132,75,3
billboard_428,4,10.562044198244006,75,3
billboard_428,5,8.522649406915585,75,3
billboard_428,6,5.075177989884994,61,3
billboard_428,7,9.731044258163667,75,3
billboard_428,8,6.020155405454777,61,3
billboard_428,9,10.120293125052246,75,3
billboard_428,-1,2.562825339690516,0,3
billboard_428,-2,8.637573245036608,4,3
rwc-pop_60,0,4.1992581871368,18,3
rwc-pop_60,1,13.73815563796453,61,3
rwc-pop_60,2,10.089256833299263,0,3
rwc-pop_60,3,7.641355191048701,4,3
rwc-pop_60,4,7.76566729811533,1,3
